GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G2900530","1890","Missouri","290","Cooper","0530","Cooper",28
"G2900550","1890","Missouri","290","Crawford","0550","Crawford",8
"G2900570","1890","Missouri","290","Dade","0570","Dade",18
"G2900590","1890","Missouri","290","Dallas","0590","Dallas",10
"G2900610","1890","Missouri","290","Daviess","0610","Daviess",23
"G2900630","1890","Missouri","290","DeKalb","0630","De Kalb",29
"G2900650","1890","Missouri","290","Dent","0650","Dent",6
"G2900670","1890","Missouri","290","Douglas","0670","Douglas",5
"G2900690","1890","Missouri","290","Dunklin","0690","Dunklin",13
"G2900710","1890","Missouri","290","Franklin","0710","Franklin",20
"G2900730","1890","Missouri","290","Gasconade","0730","Gasconade",12
"G2900750","1890","Missouri","290","Gentry","0750","Gentry",22
"G2900770","1890","Missouri","290","Greene","0770","Greene",28
"G2900790","1890","Missouri","290","Grundy","0790","Grundy",20
"G2900810","1890","Missouri","290","Harrison","0810","Harrison",18
"G2900830","1890","Missouri","290","Henry","0830","Henry",23
"G2900850","1890","Missouri","290","Hickory","0850","Hickory",10
"G2900870","1890","Missouri","290","Holt","0870","Holt",27
"G2900890","1890","Missouri","290","Howard","0890","Howard",23
"G2900910","1890","Missouri","290","Howell","0910","Howell",10
"G2900930","1890","Missouri","290","Iron","0930","Iron",8
"G2900950","1890","Missouri","290","Jackson","0950","Jackson",62
"G2900970","1890","Missouri","290","Jasper","0970","Jasper",31
"G2900990","1890","Missouri","290","Jefferson","0990","Jefferson",15
"G2901010","1890","Missouri","290","Johnson","1010","Johnson",25
"G2901030","1890","Missouri","290","Knox","1030","Knox",19
"G2901050","1890","Missouri","290","Laclede","1050","Laclede",12
"G2901070","1890","Missouri","290","Lafayette","1070","Lafayette",36
"G2901090","1890","Missouri","290","Lawrence","1090","Lawrence",22
"G2901110","1890","Missouri","290","Lewis","1110","Lewis",22
"G2901130","1890","Missouri","290","Lincoln","1130","Lincoln",18
"G2901150","1890","Missouri","290","Linn","1150","Linn",22
"G2901170","1890","Missouri","290","Livingston","1170","Livingston",25
"G2901190","1890","Missouri","290","McDonald","1190","Mcdonald",12
"G2901210","1890","Missouri","290","Macon","1210","Macon",17
"G2901230","1890","Missouri","290","Madison","1230","Madison",8
"G2901250","1890","Missouri","290","Maries","1250","Maries",8
"G2901270","1890","Missouri","290","Marion","1270","Marion",27
"G2901290","1890","Missouri","290","Mercer","1290","Mercer",17
"G2901310","1890","Missouri","290","Miller","1310","Miller",9
"G2901330","1890","Missouri","290","Mississippi","1330","Mississippi",16
"G2901350","1890","Missouri","290","Moniteau","1350","Moniteau",21
"G2901370","1890","Missouri","290","Monroe","1370","Monroe",20
"G2901390","1890","Missouri","290","Montgomery","1390","Montgomery",22
"G2901410","1890","Missouri","290","Morgan","1410","Morgan",14
"G2901430","1890","Missouri","290","New Madrid","1430","New Madrid",19
"G2901450","1890","Missouri","290","Newton","1450","Newton",21
"G2901470","1890","Missouri","290","Nodaway","1470","Nodaway",29
"G2901490","1890","Missouri","290","Oregon","1490","Oregon",6
"G2901510","1890","Missouri","290","Osage","1510","Osage",11
"G2901530","1890","Missouri","290","Ozark","1530","Ozark",4
"G2901550","1890","Missouri","290","Pemiscot","1550","Pemiscot",12
"G2901570","1890","Missouri","290","Perry","1570","Perry",13
"G2901590","1890","Missouri","290","Pettis","1590","Pettis",27
"G2901610","1890","Missouri","290","Phelps","1610","Phelps",9
"G2901630","1890","Missouri","290","Pike","1630","Pike",23
"G2901650","1890","Missouri","290","Platte","1650","Platte",38
"G2901670","1890","Missouri","290","Polk","1670","Polk",14
"G2901690","1890","Missouri","290","Pulaski","1690","Pulaski",8
"G2901710","1890","Missouri","290","Putnam","1710","Putnam",15
"G2901730","1890","Missouri","290","Ralls","1730","Ralls",21
"G2901750","1890","Missouri","290","Randolph","1750","Randolph",22
"G2901770","1890","Missouri","290","Ray","1770","Ray",24
"G2901790","1890","Missouri","290","Reynolds","1790","Reynolds",6
"G2901810","1890","Missouri","290","Ripley","1810","Ripley",6
"G2901830","1890","Missouri","290","St Charles","1830","St Charles",29
"G2901850","1890","Missouri","290","St Clair","1850","St Clair",14
"G2901860","1890","Missouri","290","Ste Genevieve","1860","Ste Genevieve",10
"G2901870","1890","Missouri","290","St Francois","1870","St Francois",14
"G2901890","1890","Missouri","290","St Louis","1890","St Louis",83
"G2901950","1890","Missouri","290","Saline","1950","Saline",34
"G2901970","1890","Missouri","290","Schuyler","1970","Schuyler",17
"G2901990","1890","Missouri","290","Scotland","1990","Scotland",20
"G2902010","1890","Missouri","290","Scott","2010","Scott",15
"G2902030","1890","Missouri","290","Shannon","2030","Shannon",6
"G2902050","1890","Missouri","290","Shelby","2050","Shelby",22
"G2902070","1890","Missouri","290","Stoddard","2070","Stoddard",12
"G2902090","1890","Missouri","290","Stone","2090","Stone",10
"G2902110","1890","Missouri","290","Sullivan","2110","Sullivan",15
"G2902130","1890","Missouri","290","Taney","2130","Taney",5
"G2902150","1890","Missouri","290","Texas","2150","Texas",6
"G2902170","1890","Missouri","290","Vernon","2170","Vernon",22
"G2902190","1890","Missouri","290","Warren","2190","Warren",20
"G2902210","1890","Missouri","290","Washington","2210","Washington",9
"G2902230","1890","Missouri","290","Wayne","2230","Wayne",7
"G2902250","1890","Missouri","290","Webster","2250","Webster",10
"G2902270","1890","Missouri","290","Worth","2270","Worth",19
"G2902290","1890","Missouri","290","Wright","2290","Wright",7
"G3000010","1890","Montana","300","Beaverhead","0010","Beaverhead",10
"G3000130","1890","Montana","300","Cascade","0130","Cascade",20
"G3000150","1890","Montana","300","Chouteau","0150","Chouteau",7
"G3000170","1890","Montana","300","Custer","0170","Custer",7
"G3000210","1890","Montana","300","Dawson","0210","Dawson",8
"G3000230","1890","Montana","300","Deer Lodge","0230","Deer Lodge",16
"G3000270","1890","Montana","300","Fergus","0270","Fergus",10
"G3000310","1890","Montana","300","Gallatin","0310","Gallatin",15
"G3000430","1890","Montana","300","Jefferson","0430","Jefferson",17
"G3000490","1890","Montana","300","Lewis And Clark","0490","Lewis And Clark",25
"G3000570","1890","Montana","300","Madison","0570","Madison",13
"G3000590","1890","Montana","300","Meagher","0590","Meagher",10
"G3000630","1890","Montana","300","Missoula","0630","Missoula",13
"G3000670","1890","Montana","300","Park","0670","Park",9
"G3000930","1890","Montana","300","Silver Bow","0930","Silver Bow",19
"G3001110","1890","Montana","300","Yellowstone","1110","Yellowstone",11
"G3100010","1890","Nebraska","310","Adams","0010","Adams",22
"G3100030","1890","Nebraska","310","Antelope","0030","Antelope",14
"G3100050","1890","Nebraska","310","Arthur","0050","Arthur",2
"G3100070","1890","Nebraska","310","Banner","0070","Banner",4
"G3100090","1890","Nebraska","310","Blaine","0090","Blaine",6
"G3100110","1890","Nebraska","310","Boone","0110","Boone",14
"G3100130","1890","Nebraska","310","Box Butte","0130","Box Butte",6
"G3100170","1890","Nebraska","310","Brown","0170","Brown",9
"G3100190","1890","Nebraska","310","Buffalo","0190","Buffalo",18
"G3100210","1890","Nebraska","310","Burt","0210","Burt",23
"G3100230","1890","Nebraska","310","Butler","0230","Butler",26
"G3100250","1890","Nebraska","310","Cass","0250","Cass",34
"G3100270","1890","Nebraska","310","Cedar","0270","Cedar",17
"G3100290","1890","Nebraska","310","Chase","0290","Chase",8
"G3100310","1890","Nebraska","310","Cherry","0310","Cherry",5
"G3100330","1890","Nebraska","310","Cheyenne","0330","Cheyenne",6
"G3100350","1890","Nebraska","310","Clay","0350","Clay",25
"G3100370","1890","Nebraska","310","Colfax","0370","Colfax",22
"G3100390","1890","Nebraska","310","Cuming","0390","Cuming",24
"G3100410","1890","Nebraska","310","Custer","0410","Custer",10
"G3100430","1890","Nebraska","310","Dakota","0430","Dakota",23
"G3100450","1890","Nebraska","310","Dawes","0450","Dawes",7
"G3100470","1890","Nebraska","310","Dawson","0470","Dawson",15
"G3100490","1890","Nebraska","310","Deuel","0490","Deuel",4
"G3100510","1890","Nebraska","310","Dixon","0510","Dixon",18
"G3100530","1890","Nebraska","310","Dodge","0530","Dodge",31
"G3100550","1890","Nebraska","310","Douglas","0550","Douglas",64
"G3100570","1890","Nebraska","310","Dundy","0570","Dundy",7
"G3100590","1890","Nebraska","310","Fillmore","0590","Fillmore",26
"G3100610","1890","Nebraska","310","Franklin","0610","Franklin",15
"G3100630","1890","Nebraska","310","Frontier","0630","Frontier",8
"G3100650","1890","Nebraska","310","Furnas","0650","Furnas",11
"G3100670","1890","Nebraska","310","Gage","0670","Gage",30
"G3100710","1890","Nebraska","310","Garfield","0710","Garfield",10
"G3100730","1890","Nebraska","310","Gosper","0730","Gosper",11
"G3100750","1890","Nebraska","310","Grant","0750","Grant",5
"G3100770","1890","Nebraska","310","Greeley","0770","Greeley",13
"G3100790","1890","Nebraska","310","Hall","0790","Hall",25
"G3100810","1890","Nebraska","310","Hamilton","0810","Hamilton",26
"G3100830","1890","Nebraska","310","Harlan","0830","Harlan",15
"G3100850","1890","Nebraska","310","Hayes","0850","Hayes",6
"G3100870","1890","Nebraska","310","Hitchcock","0870","Hitchcock",8
"G3100890","1890","Nebraska","310","Holt","0890","Holt",10
"G3100910","1890","Nebraska","310","Hooker","0910","Hooker",5
"G3100930","1890","Nebraska","310","Howard","0930","Howard",16
"G3100950","1890","Nebraska","310","Jefferson","0950","Jefferson",26
"G3100970","1890","Nebraska","310","Johnson","0970","Johnson",27
"G3100990","1890","Nebraska","310","Kearney","0990","Kearney",18
"G3101010","1890","Nebraska","310","Keith","1010","Keith",9
"G3101030","1890","Nebraska","310","Keya Paha","1030","Keya Paha",7
"G3101050","1890","Nebraska","310","Kimball","1050","Kimball",6
"G3101070","1890","Nebraska","310","Knox","1070","Knox",12
"G3101090","1890","Nebraska","310","Lancaster","1090","Lancaster",37
"G3101110","1890","Nebraska","310","Lincoln","1110","Lincoln",9
"G3101130","1890","Nebraska","310","Logan","1130","Logan",6
"G3101150","1890","Nebraska","310","Loup","1150","Loup",8
"G3101170","1890","Nebraska","310","McPherson","1170","Mcpherson",2
"G3101190","1890","Nebraska","310","Madison","1190","Madison",19
"G3101210","1890","Nebraska","310","Merrick","1210","Merrick",21
"G3101250","1890","Nebraska","310","Nance","1250","Nance",19
"G3101270","1890","Nebraska","310","Nemaha","1270","Nemaha",29
"G3101290","1890","Nebraska","310","Nuckolls","1290","Nuckolls",21
"G3101310","1890","Nebraska","310","Otoe","1310","Otoe",32
"G3101330","1890","Nebraska","310","Pawnee","1330","Pawnee",27
"G3101350","1890","Nebraska","310","Perkins","1350","Perkins",9
"G3101370","1890","Nebraska","310","Phelps","1370","Phelps",18
"G3101390","1890","Nebraska","310","Pierce","1390","Pierce",18
"G3101410","1890","Nebraska","310","Platte","1410","Platte",23
"G3101430","1890","Nebraska","310","Polk","1430","Polk",25
"G3101450","1890","Nebraska","310","Red Willow","1450","Red Willow",10
"G3101470","1890","Nebraska","310","Richardson","1470","Richardson",28
"G3101490","1890","Nebraska","310","Rock","1490","Rock",9
"G3101510","1890","Nebraska","310","Saline","1510","Saline",29
"G3101530","1890","Nebraska","310","Sarpy","1530","Sarpy",41
"G3101550","1890","Nebraska","310","Saunders","1550","Saunders",29
"G3101570","1890","Nebraska","310","Scotts Bluff","1570","Scotts Bluff",6
"G3101590","1890","Nebraska","310","Seward","1590","Seward",29
"G3101610","1890","Nebraska","310","Sheridan","1610","Sheridan",8
"G3101630","1890","Nebraska","310","Sherman","1630","Sherman",12
"G3101650","1890","Nebraska","310","Sioux","1650","Sioux",5
"G3101670","1890","Nebraska","310","Stanton","1670","Stanton",18
"G3101690","1890","Nebraska","310","Thayer","1690","Thayer",22
"G3101710","1890","Nebraska","310","Thomas","1710","Thomas",6
"G3101730","1890","Nebraska","310","Thurston","1730","Thurston",8
"G3101750","1890","Nebraska","310","Valley","1750","Valley",12
"G3101770","1890","Nebraska","310","Washington","1770","Washington",30
"G3101790","1890","Nebraska","310","Wayne","1790","Wayne",15
"G3101810","1890","Nebraska","310","Webster","1810","Webster",17
"G3101830","1890","Nebraska","310","Wheeler","1830","Wheeler",9
"G3101850","1890","Nebraska","310","York","1850","York",27
"G3200010","1890","Nevada","320","Churchill","0010","Churchill",8
"G3200050","1890","Nevada","320","Douglas","0050","Douglas",13
"G3200070","1890","Nevada","320","Elko","0070","Elko",6
"G3200090","1890","Nevada","320","Esmeralda","0090","Esmeralda",12
"G3200110","1890","Nevada","320","Eureka","0110","Eureka",4
"G3200130","1890","Nevada","320","Humboldt","0130","Humboldt",6
"G3200150","1890","Nevada","320","Lander","0150","Lander",6
"G3200170","1890","Nevada","320","Lincoln","0170","Lincoln",13
"G3200190","1890","Nevada","320","Lyon","0190","Lyon",12
"G3200230","1890","Nevada","320","Nye","0230","Nye",9
"G3200250","1890","Nevada","320","Ormsby","0250","Ormsby",21
"G3200290","1890","Nevada","320","Storey","0290","Storey",38
"G3200310","1890","Nevada","320","Washoe","0310","Washoe",18
"G3200330","1890","Nevada","320","White Pine","0330","White Pine",5
"G3300010","1890","New Hampshire","330","Belknap","0010","Belknap",20
"G3300030","1890","New Hampshire","330","Carroll","0030","Carroll",12
"G3300050","1890","New Hampshire","330","Cheshire","0050","Cheshire",17
"G3300070","1890","New Hampshire","330","Coos","0070","Coos",14
"G3300090","1890","New Hampshire","330","Grafton","0090","Grafton",14
"G3300110","1890","New Hampshire","330","Hillsborough","0110","Hillsborough",22
"G3300130","1890","New Hampshire","330","Merrimack","0130","Merrimack",18
"G3300150","1890","New Hampshire","330","Rockingham","0150","Rockingham",40
"G3300170","1890","New Hampshire","330","Strafford","0170","Strafford",26
"G3300190","1890","New Hampshire","330","Sullivan","0190","Sullivan",14
"G3400010","1890","New Jersey","340","Atlantic","0010","Atlantic",37
"G3400030","1890","New Jersey","340","Bergen","0030","Bergen",121
"G3400050","1890","New Jersey","340","Burlington","0050","Burlington",47
"G3400070","1890","New Jersey","340","Camden","0070","Camden",97
"G3400090","1890","New Jersey","340","Cape May","0090","Cape May",28
"G3400110","1890","New Jersey","340","Cumberland","0110","Cumberland",53
"G3400130","1890","New Jersey","340","Essex","0130","Essex",205
"G3400150","1890","New Jersey","340","Gloucester","0150","Gloucester",60
"G3400170","1890","New Jersey","340","Hudson","0170","Hudson",1668
"G3400190","1890","New Jersey","340","Hunterdon","0190","Hunterdon",50
"G3400210","1890","New Jersey","340","Mercer","0210","Mercer",65
"G3400230","1890","New Jersey","340","Middlesex","0230","Middlesex",65
"G3400250","1890","New Jersey","340","Monmouth","0250","Monmouth",85
"G3400270","1890","New Jersey","340","Morris","0270","Morris",61
"G3400290","1890","New Jersey","340","Ocean","0290","Ocean",43
"G3400310","1890","New Jersey","340","Passaic","0310","Passaic",57
"G3400330","1890","New Jersey","340","Salem","0330","Salem",58
"G3400350","1890","New Jersey","340","Somerset","0350","Somerset",57
"G3400370","1890","New Jersey","340","Sussex","0370","Sussex",31
"G3400390","1890","New Jersey","340","Union","0390","Union",127
"G3400410","1890","New Jersey","340","Warren","0410","Warren",43
"G3600010","1890","New York","360","Albany","0010","Albany",52
"G3600030","1890","New York","360","Allegany","0030","Allegany",32
"G3600070","1890","New York","360","Broome","0070","Broome",32
"G3600090","1890","New York","360","Cattaraugus","0090","Cattaraugus",32
"G3600110","1890","New York","360","Cayuga","0110","Cayuga",58
"G3600130","1890","New York","360","Chautauqua","0130","Chautauqua",41
"G3600150","1890","New York","360","Chemung","0150","Chemung",40
"G3600170","1890","New York","360","Chenango","0170","Chenango",28
"G3600190","1890","New York","360","Clinton","0190","Clinton",26
"G3600210","1890","New York","360","Columbia","0210","Columbia",43
"G3600230","1890","New York","360","Cortland","0230","Cortland",31
"G3600250","1890","New York","360","Delaware","0250","Delaware",24
"G3600270","1890","New York","360","Dutchess","0270","Dutchess",47
"G3600290","1890","New York","360","Erie","0290","Erie",70
"G3600310","1890","New York","360","Essex","0310","Essex",15
"G3600330","1890","New York","360","Franklin","0330","Franklin",27
"G3600350","1890","New York","360","Fulton","0350","Fulton",26
"G3600370","1890","New York","360","Genesee","0370","Genesee",73
"G3600390","1890","New York","360","Greene","0390","Greene",33
"G3600410","1890","New York","360","Hamilton","0410","Hamilton",9
"G3600430","1890","New York","360","Herkimer","0430","Herkimer",45
"G3600450","1890","New York","360","Jefferson","0450","Jefferson",38
"G3600470","1890","New York","360","Kings","0470","Kings",844
"G3600490","1890","New York","360","Lewis","0490","Lewis",25
"G3600510","1890","New York","360","Livingston","0510","Livingston",62
"G3600530","1890","New York","360","Madison","0530","Madison",44
"G3600550","1890","New York","360","Monroe","0550","Monroe",105
"G3600570","1890","New York","360","Montgomery","0570","Montgomery",57
"G3600610","1890","New York","360","New York","0610","New York",1158
"G3600630","1890","New York","360","Niagara","0630","Niagara",70
"G3600650","1890","New York","360","Oneida","0650","Oneida",44
"G3600670","1890","New York","360","Onondaga","0670","Onondaga",64
"G3600690","1890","New York","360","Ontario","0690","Ontario",64
"G3600710","1890","New York","360","Orange","0710","Orange",56
"G3600730","1890","New York","360","Orleans","0730","Orleans",69
"G3600750","1890","New York","360","Oswego","0750","Oswego",34
"G3600770","1890","New York","360","Otsego","0770","Otsego",34
"G3600790","1890","New York","360","Putnam","0790","Putnam",50
"G3600810","1890","New York","360","Queens","0810","Queens",153
"G3600830","1890","New York","360","Rensselaer","0830","Rensselaer",47
"G3600850","1890","New York","360","Richmond","0850","Richmond",242
"G3600870","1890","New York","360","Rockland","0870","Rockland",83
"G3600890","1890","New York","360","St Lawrence","0890","St Lawrence",29
"G3600910","1890","New York","360","Saratoga","0910","Saratoga",34
"G3600930","1890","New York","360","Schenectady","0930","Schenectady",42
"G3600950","1890","New York","360","Schoharie","0950","Schoharie",34
"G3600970","1890","New York","360","Schuyler","0970","Schuyler",42
"G3600990","1890","New York","360","Seneca","0990","Seneca",59
"G3601010","1890","New York","360","Steuben","1010","Steuben",37
"G3601030","1890","New York","360","Suffolk","1030","Suffolk",80
"G3601050","1890","New York","360","Sullivan","1050","Sullivan",19
"G3601070","1890","New York","360","Tioga","1070","Tioga",29
"G3601090","1890","New York","360","Tompkins","1090","Tompkins",47
"G3601110","1890","New York","360","Ulster","1110","Ulster",33
"G3601130","1890","New York","360","Warren","1130","Warren",15
"G3601150","1890","New York","360","Washington","1150","Washington",37
"G3601170","1890","New York","360","Wayne","1170","Wayne",65
"G3601190","1890","New York","360","Westchester","1190","Westchester",140
"G3601210","1890","New York","360","Wyoming","1210","Wyoming",45
"G3601230","1890","New York","360","Yates","1230","Yates",67
"G3700010","1890","North Carolina","370","Alamance","0010","Alamance",10
"G3700030","1890","North Carolina","370","Alexander","0030","Alexander",7
"G3700050","1890","North Carolina","370","Alleghany","0050","Alleghany",10
"G3700070","1890","North Carolina","370","Anson","0070","Anson",6
"G3700090","1890","North Carolina","370","Ashe","0090","Ashe",10
"G3700130","1890","North Carolina","370","Beaufort","0130","Beaufort",7
"G3700150","1890","North Carolina","370","Bertie","0150","Bertie",5
"G3700170","1890","North Carolina","370","Bladen","0170","Bladen",4
"G3700190","1890","North Carolina","370","Brunswick","0190","Brunswick",2
"G3700210","1890","North Carolina","370","Buncombe","0210","Buncombe",23
"G3700230","1890","North Carolina","370","Burke","0230","Burke",9
"G3700250","1890","North Carolina","370","Cabarrus","0250","Cabarrus",12
"G3700270","1890","North Carolina","370","Caldwell","0270","Caldwell",7
"G3700290","1890","North Carolina","370","Camden","0290","Camden",13
"G3700310","1890","North Carolina","370","Carteret","0310","Carteret",6
"G3700330","1890","North Carolina","370","Caswell","0330","Caswell",10
"G3700350","1890","North Carolina","370","Catawba","0350","Catawba",12
"G3700370","1890","North Carolina","370","Chatham","0370","Chatham",6
"G3700390","1890","North Carolina","370","Cherokee","0390","Cherokee",5
"G3700410","1890","North Carolina","370","Chowan","0410","Chowan",10
"G3700430","1890","North Carolina","370","Clay","0430","Clay",6
"G3700450","1890","North Carolina","370","Cleveland","0450","Cleveland",11
"G3700470","1890","North Carolina","370","Columbus","0470","Columbus",3
"G3700490","1890","North Carolina","370","Craven","0490","Craven",5
"G3700510","1890","North Carolina","370","Cumberland","0510","Cumberland",5
"G3700530","1890","North Carolina","370","Currituck","0530","Currituck",12
"G3700550","1890","North Carolina","370","Dare","0550","Dare",6
"G3700570","1890","North Carolina","370","Davidson","0570","Davidson",10
"G3700590","1890","North Carolina","370","Davie","0590","Davie",10
"G3700610","1890","North Carolina","370","Duplin","0610","Duplin",5
"G3700630","1890","North Carolina","370","Durham","0630","Durham",12
"G3700650","1890","North Carolina","370","Edgecombe","0650","Edgecombe",12
"G3700670","1890","North Carolina","370","Forsyth","0670","Forsyth",15
"G3700690","1890","North Carolina","370","Franklin","0690","Franklin",9
"G3700710","1890","North Carolina","370","Gaston","0710","Gaston",12
"G3700730","1890","North Carolina","370","Gates","0730","Gates",7
"G3700750","1890","North Carolina","370","Graham","0750","Graham",4
"G3700770","1890","North Carolina","370","Granville","0770","Granville",11
"G3700790","1890","North Carolina","370","Greene","0790","Greene",10
"G3700810","1890","North Carolina","370","Guilford","0810","Guilford",9
"G3700830","1890","North Carolina","370","Halifax","0830","Halifax",8
"G3700850","1890","North Carolina","370","Harnett","0850","Harnett",6
"G3700870","1890","North Carolina","370","Haywood","0870","Haywood",10
"G3700890","1890","North Carolina","370","Henderson","0890","Henderson",10
"G3700910","1890","North Carolina","370","Hertford","0910","Hertford",8
"G3700950","1890","North Carolina","370","Hyde","0950","Hyde",19
"G3700970","1890","North Carolina","370","Iredell","0970","Iredell",9
"G3700990","1890","North Carolina","370","Jackson","0990","Jackson",6
"G3701010","1890","North Carolina","370","Johnston","1010","Johnston",7
"G3701030","1890","North Carolina","370","Jones","1030","Jones",5
"G3701070","1890","North Carolina","370","Lenoir","1070","Lenoir",9
"G3701090","1890","North Carolina","370","Lincoln","1090","Lincoln",10
"G3701110","1890","North Carolina","370","McDowell","1110","Mcdowell",8
"G3701130","1890","North Carolina","370","Macon","1130","Macon",5
"G3701150","1890","North Carolina","370","Madison","1150","Madison",11
"G3701170","1890","North Carolina","370","Martin","1170","Martin",6
"G3701190","1890","North Carolina","370","Mecklenburg","1190","Mecklenburg",16
"G3701210","1890","North Carolina","370","Mitchell","1210","Mitchell",10
"G3701230","1890","North Carolina","370","Montgomery","1230","Montgomery",4
"G3701250","1890","North Carolina","370","Moore","1250","Moore",5
"G3701270","1890","North Carolina","370","Nash","1270","Nash",9
"G3701290","1890","North Carolina","370","New Hanover","1290","New Hanover",9
"G3701310","1890","North Carolina","370","Northampton","1310","Northampton",8
"G3701330","1890","North Carolina","370","Onslow","1330","Onslow",3
"G3701350","1890","North Carolina","370","Orange","1350","Orange",7
"G3701370","1890","North Carolina","370","Pamlico","1370","Pamlico",8
"G3701390","1890","North Carolina","370","Pasquotank","1390","Pasquotank",11
"G3701410","1890","North Carolina","370","Pender","1410","Pender",4
"G3701430","1890","North Carolina","370","Perquimans","1430","Perquimans",10
"G3701450","1890","North Carolina","370","Person","1450","Person",8
"G3701470","1890","North Carolina","370","Pitt","1470","Pitt",10
"G3701490","1890","North Carolina","370","Polk","1490","Polk",6
"G3701510","1890","North Carolina","370","Randolph","1510","Randolph",7
"G3701530","1890","North Carolina","370","Richmond","1530","Richmond",10
"G3701550","1890","North Carolina","370","Robeson","1550","Robeson",7
"G3701570","1890","North Carolina","370","Rockingham","1570","Rockingham",7
"G3701590","1890","North Carolina","370","Rowan","1590","Rowan",9
"G3701610","1890","North Carolina","370","Rutherford","1610","Rutherford",8
"G3701630","1890","North Carolina","370","Sampson","1630","Sampson",5
"G3701670","1890","North Carolina","370","Stanly","1670","Stanly",5
"G3701690","1890","North Carolina","370","Stokes","1690","Stokes",8
"G3701710","1890","North Carolina","370","Surry","1710","Surry",7
"G3701730","1890","North Carolina","370","Swain","1730","Swain",4
"G3701750","1890","North Carolina","370","Transylvania","1750","Transylvania",5
"G3701770","1890","North Carolina","370","Tyrrell","1770","Tyrrell",5
"G3701790","1890","North Carolina","370","Union","1790","Union",6
"G3701810","1890","North Carolina","370","Vance","1810","Vance",11
"G3701830","1890","North Carolina","370","Wake","1830","Wake",10
"G3701850","1890","North Carolina","370","Warren","1850","Warren",8
"G3701870","1890","North Carolina","370","Washington","1870","Washington",8
"G3701890","1890","North Carolina","370","Watauga","1890","Watauga",8
"G3701910","1890","North Carolina","370","Wayne","1910","Wayne",10
"G3701930","1890","North Carolina","370","Wilkes","1930","Wilkes",5
"G3701950","1890","North Carolina","370","Wilson","1950","Wilson",12
"G3701970","1890","North Carolina","370","Yadkin","1970","Yadkin",9
"G3701990","1890","North Carolina","370","Yancey","1990","Yancey",9
"G3800030","1890","North Dakota","380","Barnes","0030","Barnes",12
"G3800050","1890","North Dakota","380","Benson","0050","Benson",5
"G3800090","1890","North Dakota","380","Bottineau","0090","Bottineau",4
"G3800150","1890","North Dakota","380","Burleigh","0150","Burleigh",6
"G3800170","1890","North Dakota","380","Cass","0170","Cass",15
"G3800190","1890","North Dakota","380","Cavalier","0190","Cavalier",6
"G3800210","1890","North Dakota","380","Dickey","0210","Dickey",9
"G3800251","1890","North Dakota","380","Dunn (old)","0251","Dunn",4
"G3800270","1890","North Dakota","380","Eddy","0270","Eddy",6
"G3800290","1890","North Dakota","380","Emmons","0290","Emmons",5
"G3800310","1890","North Dakota","380","Foster","0310","Foster",7
"G3800350","1890","North Dakota","380","Grand Forks","0350","Grand Forks",12
"G3800390","1890","North Dakota","380","Griggs","0390","Griggs",7
"G3800411","1890","North Dakota","380","Hettinger (old)","0411","Hettinger",11
"G3800430","1890","North Dakota","380","Kidder","0430","Kidder",6
"G3800450","1890","North Dakota","380","La Moure","0450","La Moure",9
"G3800470","1890","North Dakota","380","Logan","0470","Logan",7
"G3800490","1890","North Dakota","380","McHenry","0490","Mchenry",5
"G3800510","1890","North Dakota","380","McIntosh","0510","Mcintosh",4
"G3800531","1890","North Dakota","380","McKenzie (old)","0531","Mckenzie",3
"G3800550","1890","North Dakota","380","McLean","0550","Mclean",8
"G3800570","1890","North Dakota","380","Mercer","0570","Mercer",5
"G3800590","1890","North Dakota","380","Morton","0590","Morton",5
"G3800611","1890","North Dakota","380","Mountrail (old)","0611","Mountrail",2
"G3800630","1890","North Dakota","380","Nelson","0630","Nelson",7
"G3800650","1890","North Dakota","380","Oliver","0650","Oliver",4
"G3800670","1890","North Dakota","380","Pembina","0670","Pembina",12
"G3800690","1890","North Dakota","380","Pierce","0690","Pierce",4
"G3800710","1890","North Dakota","380","Ramsey","0710","Ramsey",7
"G3800730","1890","North Dakota","380","Ransom","0730","Ransom",10
"G3800751","1890","North Dakota","380","Renville (old)","0751","Renville",2
"G3800770","1890","North Dakota","380","Richland","0770","Richland",12
"G3800790","1890","North Dakota","380","Rolette","0790","Rolette",7
"G3800810","1890","North Dakota","380","Sargent","0810","Sargent",9
"G3800890","1890","North Dakota","380","Stark","0890","Stark",5
"G3800910","1890","North Dakota","380","Steele","0910","Steele",8
"G3800930","1890","North Dakota","380","Stutsman","0930","Stutsman",11
"G3800950","1890","North Dakota","380","Towner","0950","Towner",10
"G3800970","1890","North Dakota","380","Traill","0970","Traill",16
"G3800990","1890","North Dakota","380","Walsh","0990","Walsh",12
"G3801010","1890","North Dakota","380","Ward","1010","Ward",4
"G3801030","1890","North Dakota","380","Wells","1030","Wells",5
"G3801051","1890","North Dakota","380","Williams","1051","Williams",2
"G3900010","1890","Ohio","390","Adams","0010","Adams",18
"G3900030","1890","Ohio","390","Allen","0030","Allen",55
"G3900050","1890","Ohio","390","Ashland","0050","Ashland",55
"G3900070","1890","Ohio","390","Ashtabula","0070","Ashtabula",36
"G3900090","1890","Ohio","390","Athens","0090","Athens",26
"G3900110","1890","Ohio","390","Auglaize","0110","Auglaize",46
