GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G1301950","1930","Georgia","130","Madison","1950","Madison",30
"G1301970","1930","Georgia","130","Marion","1970","Marion",11
"G1301990","1930","Georgia","130","Meriwether","1990","Meriwether",22
"G1302010","1930","Georgia","130","Miller","2010","Miller",25
"G1302015","1930","Georgia","130","Milton","2015","Milton",37
"G1302050","1930","Georgia","130","Mitchell","2050","Mitchell",37
"G1302070","1930","Georgia","130","Monroe","2070","Monroe",15
"G1302090","1930","Georgia","130","Montgomery","2090","Montgomery",30
"G1302110","1930","Georgia","130","Morgan","2110","Morgan",23
"G1302130","1930","Georgia","130","Murray","2130","Murray",25
"G1302150","1930","Georgia","130","Muscogee","2150","Muscogee",39
"G1302170","1930","Georgia","130","Newton","2170","Newton",25
"G1302190","1930","Georgia","130","Oconee","2190","Oconee",27
"G1302210","1930","Georgia","130","Oglethorpe","2210","Oglethorpe",22
"G1302230","1930","Georgia","130","Paulding","2230","Paulding",21
"G1302250","1930","Georgia","130","Peach","2250","Peach",44
"G1302270","1930","Georgia","130","Pickens","2270","Pickens",18
"G1302290","1930","Georgia","130","Pierce","2290","Pierce",24
"G1302310","1930","Georgia","130","Pike","2310","Pike",29
"G1302330","1930","Georgia","130","Polk","2330","Polk",30
"G1302350","1930","Georgia","130","Pulaski","2350","Pulaski",24
"G1302370","1930","Georgia","130","Putnam","2370","Putnam",16
"G1302390","1930","Georgia","130","Quitman","2390","Quitman",14
"G1302410","1930","Georgia","130","Rabun","2410","Rabun",44
"G1302430","1930","Georgia","130","Randolph","2430","Randolph",25
"G1302450","1930","Georgia","130","Richmond","2450","Richmond",38
"G1302470","1930","Georgia","130","Rockdale","2470","Rockdale",20
"G1302490","1930","Georgia","130","Schley","2490","Schley",19
"G1302510","1930","Georgia","130","Screven","2510","Screven",23
"G1302530","1930","Georgia","130","Seminole","2530","Seminole",20
"G1302550","1930","Georgia","130","Spalding","2550","Spalding",33
"G1302570","1930","Georgia","130","Stephens","2570","Stephens",36
"G1302590","1930","Georgia","130","Stewart","2590","Stewart",14
"G1302610","1930","Georgia","130","Sumter","2610","Sumter",32
"G1302630","1930","Georgia","130","Talbot","2630","Talbot",14
"G1302650","1930","Georgia","130","Taliaferro","2650","Taliaferro",14
"G1302670","1930","Georgia","130","Tattnall","2670","Tattnall",25
"G1302690","1930","Georgia","130","Taylor","2690","Taylor",17
"G1302710","1930","Georgia","130","Telfair","2710","Telfair",22
"G1302730","1930","Georgia","130","Terrell","2730","Terrell",45
"G1302750","1930","Georgia","130","Thomas","2750","Thomas",40
"G1302770","1930","Georgia","130","Tift","2770","Tift",40
"G1302790","1930","Georgia","130","Toombs","2790","Toombs",30
"G1302810","1930","Georgia","130","Towns","2810","Towns",27
"G1302830","1930","Georgia","130","Treutlen","2830","Treutlen",31
"G1302850","1930","Georgia","130","Troup","2850","Troup",25
"G1302870","1930","Georgia","130","Turner","2870","Turner",30
"G1302890","1930","Georgia","130","Twiggs","2890","Twiggs",17
"G1302910","1930","Georgia","130","Union","2910","Union",14
"G1302930","1930","Georgia","130","Upson","2930","Upson",23
"G1302950","1930","Georgia","130","Walker","2950","Walker",38
"G1302970","1930","Georgia","130","Walton","2970","Walton",30
"G1302990","1930","Georgia","130","Ware","2990","Ware",16
"G1303010","1930","Georgia","130","Warren","3010","Warren",17
"G1303030","1930","Georgia","130","Washington","3030","Washington",20
"G1303050","1930","Georgia","130","Wayne","3050","Wayne",18
"G1303070","1930","Georgia","130","Webster","3070","Webster",15
"G1303090","1930","Georgia","130","Wheeler","3090","Wheeler",27
"G1303110","1930","Georgia","130","White","3110","White",17
"G1303130","1930","Georgia","130","Whitfield","3130","Whitfield",24
"G1303150","1930","Georgia","130","Wilcox","3150","Wilcox",24
"G1303170","1930","Georgia","130","Wilkes","3170","Wilkes",19
"G1303190","1930","Georgia","130","Wilkinson","3190","Wilkinson",11
"G1303210","1930","Georgia","130","Worth","3210","Worth",31
"G1600010","1930","Idaho","160","Ada","0010","Ada",106
"G1600030","1930","Idaho","160","Adams","0030","Adams",20
"G1600050","1930","Idaho","160","Bannock","0050","Bannock",31
"G1600070","1930","Idaho","160","Bear Lake","0070","Bear Lake",22
"G1600090","1930","Idaho","160","Benewah","0090","Benewah",41
"G1600110","1930","Idaho","160","Bingham","0110","Bingham",80
"G1600130","1930","Idaho","160","Blaine","0130","Blaine",24
"G1600150","1930","Idaho","160","Boise","0150","Boise",13
"G1600170","1930","Idaho","160","Bonner","0170","Bonner",33
"G1600190","1930","Idaho","160","Bonneville","0190","Bonneville",62
"G1600210","1930","Idaho","160","Boundary","0210","Boundary",44
"G1600230","1930","Idaho","160","Butte","0230","Butte",35
"G1600250","1930","Idaho","160","Camas","0250","Camas",23
"G1600270","1930","Idaho","160","Canyon","0270","Canyon",121
"G1600290","1930","Idaho","160","Caribou","0290","Caribou",12
"G1600310","1930","Idaho","160","Cassia","0310","Cassia",45
"G1600330","1930","Idaho","160","Clark","0330","Clark",14
"G1600350","1930","Idaho","160","Clearwater","0350","Clearwater",30
"G1600370","1930","Idaho","160","Custer","0370","Custer",29
"G1600390","1930","Idaho","160","Elmore","0390","Elmore",15
"G1600410","1930","Idaho","160","Franklin","0410","Franklin",55
"G1600430","1930","Idaho","160","Fremont","0430","Fremont",37
"G1600450","1930","Idaho","160","Gem","0450","Gem",40
"G1600470","1930","Idaho","160","Gooding","0470","Gooding",91
"G1600490","1930","Idaho","160","Idaho","0490","Idaho",28
"G1600510","1930","Idaho","160","Jefferson","0510","Jefferson",64
"G1600530","1930","Idaho","160","Jerome","0530","Jerome",123
"G1600550","1930","Idaho","160","Kootenai","0550","Kootenai",40
"G1600570","1930","Idaho","160","Latah","0570","Latah",63
"G1600590","1930","Idaho","160","Lemhi","0590","Lemhi",31
"G1600610","1930","Idaho","160","Lewis","0610","Lewis",50
"G1600630","1930","Idaho","160","Lincoln","0630","Lincoln",54
"G1600650","1930","Idaho","160","Madison","0650","Madison",48
"G1600670","1930","Idaho","160","Minidoka","0670","Minidoka",111
"G1600690","1930","Idaho","160","Nez Perce","0690","Nez Perce",43
"G1600710","1930","Idaho","160","Oneida","0710","Oneida",25
"G1600730","1930","Idaho","160","Owyhee","0730","Owyhee",16
"G1600750","1930","Idaho","160","Payette","0750","Payette",101
"G1600770","1930","Idaho","160","Power","0770","Power",19
"G1600790","1930","Idaho","160","Shoshone","0790","Shoshone",37
"G1600810","1930","Idaho","160","Teton","0810","Teton",29
"G1600830","1930","Idaho","160","Twin Falls","0830","Twin Falls",142
"G1600850","1930","Idaho","160","Valley","0850","Valley",19
"G1600870","1930","Idaho","160","Washington","0870","Washington",20
"G1700010","1930","Illinois","170","Adams","0010","Adams",86
"G1700030","1930","Illinois","170","Alexander","0030","Alexander",48
"G1700050","1930","Illinois","170","Bond","0050","Bond",43
"G1700070","1930","Illinois","170","Boone","0070","Boone",110
"G1700090","1930","Illinois","170","Brown","0090","Brown",74
"G1700110","1930","Illinois","170","Bureau","0110","Bureau",142
"G1700130","1930","Illinois","170","Calhoun","0130","Calhoun",74
"G1700150","1930","Illinois","170","Carroll","0150","Carroll",103
"G1700170","1930","Illinois","170","Cass","0170","Cass",97
"G1700190","1930","Illinois","170","Champaign","0190","Champaign",170
"G1700210","1930","Illinois","170","Christian","0210","Christian",115
"G1700230","1930","Illinois","170","Clark","0230","Clark",53
"G1700250","1930","Illinois","170","Clay","0250","Clay",33
"G1700270","1930","Illinois","170","Clinton","0270","Clinton",56
"G1700290","1930","Illinois","170","Coles","0290","Coles",125
"G1700310","1930","Illinois","170","Cook","0310","Cook",470
"G1700330","1930","Illinois","170","Crawford","0330","Crawford",48
"G1700350","1930","Illinois","170","Cumberland","0350","Cumberland",45
"G1700370","1930","Illinois","170","DeKalb","0370","De Kalb",137
"G1700390","1930","Illinois","170","De Witt","0390","De Witt",147
"G1700410","1930","Illinois","170","Douglas","0410","Douglas",149
"G1700430","1930","Illinois","170","Du Page","0430","Du Page",274
"G1700450","1930","Illinois","170","Edgar","0450","Edgar",117
"G1700470","1930","Illinois","170","Edwards","0470","Edwards",48
"G1700490","1930","Illinois","170","Effingham","0490","Effingham",38
"G1700510","1930","Illinois","170","Fayette","0510","Fayette",39
"G1700530","1930","Illinois","170","Ford","0530","Ford",148
"G1700550","1930","Illinois","170","Franklin","0550","Franklin",40
"G1700570","1930","Illinois","170","Fulton","0570","Fulton",100
"G1700590","1930","Illinois","170","Gallatin","0590","Gallatin",57
"G1700610","1930","Illinois","170","Greene","0610","Greene",75
"G1700630","1930","Illinois","170","Grundy","0630","Grundy",121
"G1700650","1930","Illinois","170","Hamilton","0650","Hamilton",30
"G1700670","1930","Illinois","170","Hancock","0670","Hancock",102
"G1700690","1930","Illinois","170","Hardin","0690","Hardin",21
"G1700710","1930","Illinois","170","Henderson","0710","Henderson",107
"G1700730","1930","Illinois","170","Henry","0730","Henry",143
"G1700750","1930","Illinois","170","Iroquois","0750","Iroquois",132
"G1700770","1930","Illinois","170","Jackson","0770","Jackson",46
"G1700790","1930","Illinois","170","Jasper","0790","Jasper",36
"G1700810","1930","Illinois","170","Jefferson","0810","Jefferson",33
"G1700830","1930","Illinois","170","Jersey","0830","Jersey",68
"G1700850","1930","Illinois","170","Jo Daviess","0850","Jo Daviess",87
"G1700870","1930","Illinois","170","Johnson","0870","Johnson",29
"G1700890","1930","Illinois","170","Kane","0890","Kane",170
"G1700910","1930","Illinois","170","Kankakee","0910","Kankakee",130
"G1700930","1930","Illinois","170","Kendall","0930","Kendall",151
"G1700950","1930","Illinois","170","Knox","0950","Knox",130
"G1700970","1930","Illinois","170","Lake","0970","Lake",345
"G1700990","1930","Illinois","170","La Salle","0990","La Salle",148
"G1701010","1930","Illinois","170","Lawrence","1010","Lawrence",48
"G1701030","1930","Illinois","170","Lee","1030","Lee",122
"G1701050","1930","Illinois","170","Livingston","1050","Livingston",169
"G1701070","1930","Illinois","170","Logan","1070","Logan",156
"G1701090","1930","Illinois","170","McDonough","1090","Mcdonough",128
"G1701110","1930","Illinois","170","McHenry","1110","Mchenry",129
"G1701130","1930","Illinois","170","McLean","1130","Mclean",167
"G1701150","1930","Illinois","170","Macon","1150","Macon",172
"G1701170","1930","Illinois","170","Macoupin","1170","Macoupin",67
"G1701190","1930","Illinois","170","Madison","1190","Madison",85
"G1701210","1930","Illinois","170","Marion","1210","Marion",36
"G1701230","1930","Illinois","170","Marshall","1230","Marshall",135
"G1701250","1930","Illinois","170","Mason","1250","Mason",89
"G1701270","1930","Illinois","170","Massac","1270","Massac",37
"G1701290","1930","Illinois","170","Menard","1290","Menard",127
"G1701310","1930","Illinois","170","Mercer","1310","Mercer",114
"G1701330","1930","Illinois","170","Monroe","1330","Monroe",59
"G1701350","1930","Illinois","170","Montgomery","1350","Montgomery",64
"G1701370","1930","Illinois","170","Morgan","1370","Morgan",123
"G1701390","1930","Illinois","170","Moultrie","1390","Moultrie",138
"G1701410","1930","Illinois","170","Ogle","1410","Ogle",113
"G1701430","1930","Illinois","170","Peoria","1430","Peoria",137
"G1701450","1930","Illinois","170","Perry","1450","Perry",43
"G1701470","1930","Illinois","170","Piatt","1470","Piatt",152
"G1701490","1930","Illinois","170","Pike","1490","Pike",72
"G1701510","1930","Illinois","170","Pope","1510","Pope",20
"G1701530","1930","Illinois","170","Pulaski","1530","Pulaski",47
"G1701550","1930","Illinois","170","Putnam","1550","Putnam",136
"G1701570","1930","Illinois","170","Randolph","1570","Randolph",44
"G1701590","1930","Illinois","170","Richland","1590","Richland",39
"G1701610","1930","Illinois","170","Rock Island","1610","Rock Island",126
"G1701630","1930","Illinois","170","St Clair","1630","St Clair",90
"G1701650","1930","Illinois","170","Saline","1650","Saline",55
"G1701670","1930","Illinois","170","Sangamon","1670","Sangamon",138
"G1701690","1930","Illinois","170","Schuyler","1690","Schuyler",74
"G1701710","1930","Illinois","170","Scott","1710","Scott",96
"G1701730","1930","Illinois","170","Shelby","1730","Shelby",79
"G1701750","1930","Illinois","170","Stark","1750","Stark",157
"G1701770","1930","Illinois","170","Stephenson","1770","Stephenson",122
"G1701790","1930","Illinois","170","Tazewell","1790","Tazewell",142
"G1701810","1930","Illinois","170","Union","1810","Union",44
"G1701830","1930","Illinois","170","Vermilion","1830","Vermilion",127
"G1701850","1930","Illinois","170","Wabash","1850","Wabash",77
"G1701870","1930","Illinois","170","Warren","1870","Warren",144
"G1701890","1930","Illinois","170","Washington","1890","Washington",47
"G1701910","1930","Illinois","170","Wayne","1910","Wayne",32
"G1701930","1930","Illinois","170","White","1930","White",47
"G1701950","1930","Illinois","170","Whiteside","1950","Whiteside",118
"G1701970","1930","Illinois","170","Will","1970","Will",138
"G1701990","1930","Illinois","170","Williamson","1990","Williamson",45
"G1702010","1930","Illinois","170","Winnebago","2010","Winnebago",117
"G1702030","1930","Illinois","170","Woodford","2030","Woodford",167
"G1800010","1930","Indiana","180","Adams","0010","Adams",80
"G1800030","1930","Indiana","180","Allen","0030","Allen",105
"G1800050","1930","Indiana","180","Bartholomew","0050","Bartholomew",74
"G1800070","1930","Indiana","180","Benton","0070","Benton",110
"G1800090","1930","Indiana","180","Blackford","0090","Blackford",84
"G1800110","1930","Indiana","180","Boone","0110","Boone",92
"G1800130","1930","Indiana","180","Brown","0130","Brown",22
"G1800150","1930","Indiana","180","Carroll","0150","Carroll",88
"G1800170","1930","Indiana","180","Cass","0170","Cass",79
"G1800190","1930","Indiana","180","Clark","0190","Clark",46
"G1800210","1930","Indiana","180","Clay","0210","Clay",55
"G1800230","1930","Indiana","180","Clinton","0230","Clinton",102
"G1800250","1930","Indiana","180","Crawford","0250","Crawford",20
"G1800270","1930","Indiana","180","Daviess","0270","Daviess",62
"G1800290","1930","Indiana","180","Dearborn","0290","Dearborn",54
"G1800310","1930","Indiana","180","Decatur","0310","Decatur",64
"G1800330","1930","Indiana","180","DeKalb","0330","De Kalb",68
"G1800350","1930","Indiana","180","Delaware","0350","Delaware",96
"G1800370","1930","Indiana","180","Dubois","0370","Dubois",38
"G1800390","1930","Indiana","180","Elkhart","0390","Elkhart",106
"G1800410","1930","Indiana","180","Fayette","0410","Fayette",81
"G1800430","1930","Indiana","180","Floyd","0430","Floyd",71
"G1800450","1930","Indiana","180","Fountain","0450","Fountain",75
"G1800470","1930","Indiana","180","Franklin","0470","Franklin",54
"G1800490","1930","Indiana","180","Fulton","0490","Fulton",66
"G1800510","1930","Indiana","180","Gibson","0510","Gibson",60
"G1800530","1930","Indiana","180","Grant","0530","Grant",93
"G1800550","1930","Indiana","180","Greene","0550","Greene",45
"G1800570","1930","Indiana","180","Hamilton","0570","Hamilton",97
"G1800590","1930","Indiana","180","Hancock","0590","Hancock",103
"G1800610","1930","Indiana","180","Harrison","0610","Harrison",34
"G1800630","1930","Indiana","180","Hendricks","0630","Hendricks",81
"G1800650","1930","Indiana","180","Henry","0650","Henry",97
"G1800670","1930","Indiana","180","Howard","0670","Howard",110
"G1800690","1930","Indiana","180","Huntington","0690","Huntington",74
"G1800710","1930","Indiana","180","Jackson","0710","Jackson",54
"G1800730","1930","Indiana","180","Jasper","0730","Jasper",63
"G1800750","1930","Indiana","180","Jay","0750","Jay",60
"G1800770","1930","Indiana","180","Jefferson","0770","Jefferson",38
